date4,predict,open_base_SPX5004,open_base_SPX5004,BUYPriceByPrediction,BUYPriceByPredictionAndClose,BUYPriceByPredictionDiff,RESULT OF BUY,SUM
2022-10-31 21:00:00,0.005046933889389038,3876.0,3876.0,,,0.0,,-292.1000000000058
2022-10-31 21:30:00,0.0018529966473579407,3876.0,3876.0,,,0.0,,-292.1000000000058
2022-10-31 22:00:00,-0.009176217019557953,3876.0,3878.6,,,0.0,,-292.1000000000058
2022-10-31 22:30:00,-0.0034548863768577576,3878.6,3878.1,,,0.0,,-292.1000000000058
2022-10-31 23:00:00,0.01632552593946457,3878.1,3882.2,3882.2,,3882.2,,-292.1000000000058
2022-10-31 23:30:00,0.014942452311515808,3882.2,3880.6,3880.6,,-1.599999999999909,-1.599999999999909,-293.70000000000573
2022-11-01 00:00:00,-0.0132012739777565,3880.6,3884.2,,3884.2,-3880.6,3.599999999999909,-290.1000000000058
2022-11-01 00:30:00,-0.01994997262954712,3884.2,3882.5,,,0.0,,-290.1000000000058
2022-11-01 01:00:00,-0.015883393585681915,3882.5,3886.7,,,0.0,,-290.1000000000058
2022-11-01 01:30:00,-0.04071290045976639,3886.7,3887.6,,,0.0,,-290.1000000000058
2022-11-01 02:00:00,0.002055235207080841,3887.6,3889.3,,,0.0,,-290.1000000000058
2022-11-01 02:30:00,-0.002799198031425476,3889.3,3891.5,,,0.0,,-290.1000000000058
2022-11-01 03:00:00,-0.03725697845220566,3891.5,3887.7,,,0.0,,-290.1000000000058
2022-11-01 03:30:00,0.21213331818580627,3887.7,3889.5,3889.5,,3889.5,,-290.1000000000058
2022-11-01 04:00:00,0.19352158904075623,3889.5,3886.7,3886.7,,-2.800000000000182,-2.800000000000182,-292.900000000006
2022-11-01 04:30:00,0.07605791091918945,3886.7,3888.2,3888.2,,1.5,1.5,-291.400000000006
2022-11-01 05:00:00,-0.005849219858646393,3888.2,3894.7,,3894.7,-3888.2,6.5,-284.900000000006
2022-11-01 05:30:00,-0.0015465393662452698,3894.7,3895.6,,,0.0,,-284.900000000006
2022-11-01 06:00:00,0.050331808626651764,3895.6,3898.1,3898.1,,3898.1,,-284.900000000006
2022-11-01 06:30:00,0.19224047660827637,3898.1,3900.2,3900.2,,2.099999999999909,2.099999999999909,-282.8000000000061
2022-11-01 07:00:00,0.04533310979604721,3900.2,3892.6,3892.6,,-7.599999999999909,-7.599999999999909,-290.400000000006
2022-11-01 07:30:00,0.18900197744369507,3892.6,3897.1,3897.1,,4.5,4.5,-285.900000000006
2022-11-01 08:00:00,0.24592959880828857,3897.1,3907.2,3907.2,,10.099999999999909,10.099999999999909,-275.8000000000061
2022-11-01 08:30:00,0.6920354962348938,3907.2,3904.6,3904.6,,-2.599999999999909,-2.599999999999909,-278.400000000006
2022-11-01 09:00:00,1.2287907600402832,3904.6,3903.1,3903.1,,-1.5,-1.5,-279.900000000006
2022-11-01 09:30:00,0.10980185866355896,3903.1,3908.0,3908.0,,4.900000000000091,4.900000000000091,-275.0000000000059
2022-11-01 10:00:00,-0.01565142720937729,3908.0,3911.5,,3911.5,-3908.0,3.5,-271.5000000000059
2022-11-01 10:30:00,0.6693019270896912,3911.5,3911.2,3911.2,,3911.2,,-271.5000000000059
2022-11-01 11:00:00,0.0506143681704998,3911.2,3910.3,3910.3,,-0.8999999999996362,-0.8999999999996362,-272.40000000000555
2022-11-01 11:30:00,0.12707704305648804,3910.3,3912.5,3912.5,,2.199999999999818,2.199999999999818,-270.20000000000573
2022-11-01 12:00:00,0.020617246627807617,3912.5,3916.7,3916.7,,4.199999999999818,4.199999999999818,-266.0000000000059
2022-11-01 12:30:00,-0.006697125732898712,3916.7,3916.6,,3916.6,-3916.7,-0.09999999999990905,-266.1000000000058
2022-11-01 13:00:00,0.18838182091712952,3916.6,3913.8,3913.8,,3913.8,,-266.1000000000058
2022-11-01 13:30:00,-0.010389260947704315,3913.8,3892.6,,3892.6,-3913.8,-21.200000000000273,-287.3000000000061
2022-11-01 14:00:00,0.41899561882019043,3892.6,3875.8,3875.8,,3875.8,,-287.3000000000061
2022-11-01 14:30:00,2.5845859050750732,3875.8,3851.8,3851.8,,-24.0,-24.0,-311.3000000000061
2022-11-01 15:00:00,2.238499641418457,3851.8,3856.8,3856.8,,5.0,5.0,-306.3000000000061
2022-11-01 15:30:00,-0.832145094871521,3856.8,3857.4,,3857.4,-3856.8,0.599999999999909,-305.7000000000062
2022-11-01 16:00:00,0.26541775465011597,3857.4,3856.4,3856.4,,3856.4,,-305.7000000000062
2022-11-01 16:30:00,0.8603429794311523,3856.4,3859.0,3859.0,,2.599999999999909,2.599999999999909,-303.1000000000063
2022-11-01 17:00:00,0.04786163568496704,3859.0,3860.6,3860.6,,1.599999999999909,1.599999999999909,-301.50000000000637
2022-11-01 17:30:00,0.034508731216192245,3860.6,3862.8,3862.8,,2.200000000000273,2.200000000000273,-299.3000000000061
2022-11-01 18:00:00,-0.0069127678871154785,3862.8,3862.0,,3862.0,-3862.8,-0.8000000000001819,-300.1000000000063
2022-11-01 18:30:00,0.007614772766828537,3862.0,3865.8,,,0.0,,-300.1000000000063
2022-11-01 19:00:00,-0.01146773248910904,3865.8,3859.8,,,0.0,,-300.1000000000063
2022-11-01 19:30:00,0.11283677816390991,3859.8,3856.8,3856.8,,3856.8,,-300.1000000000063
2022-11-01 20:00:00,0.023859567940235138,3856.8,3851.3,3851.3,,-5.5,-5.5,-305.6000000000063
2022-11-01 20:30:00,-0.01768997311592102,3851.3,3851.3,,3851.3,-3851.3,,-305.6000000000063
2022-11-01 21:00:00,0.0028251856565475464,3851.3,3851.3,,,0.0,,-305.6000000000063
2022-11-01 21:30:00,0.004939943552017212,3851.3,3855.2,,,0.0,,-305.6000000000063
2022-11-01 22:00:00,-0.009355627000331879,3855.2,3857.8,,,0.0,,-305.6000000000063
2022-11-01 22:30:00,-0.010160423815250397,3857.8,3858.8,,,0.0,,-305.6000000000063
2022-11-01 23:00:00,0.01680082455277443,3858.8,3860.2,3860.2,,3860.2,,-305.6000000000063
2022-11-01 23:30:00,0.01251218467950821,3860.2,3857.3,3857.3,,-2.899999999999636,-2.899999999999636,-308.5000000000059
2022-11-02 00:00:00,0.09458230435848236,3857.3,3858.4,3858.4,,1.099999999999909,1.099999999999909,-307.400000000006
2022-11-02 00:30:00,0.03591535612940788,3858.4,3864.8,3864.8,,6.400000000000091,6.400000000000091,-301.0000000000059
2022-11-02 01:00:00,0.2997790277004242,3864.8,3866.3,3866.3,,1.5,1.5,-299.5000000000059
2022-11-02 01:30:00,-0.03557989001274109,3866.3,3867.3,,3867.3,-3866.3,1.0,-298.5000000000059
2022-11-02 02:00:00,-0.03164416551589966,3867.3,3865.5,,,0.0,,-298.5000000000059
2022-11-02 02:30:00,-0.028541095554828644,3865.5,3868.3,,,0.0,,-298.5000000000059
2022-11-02 03:00:00,-0.022509552538394928,3868.3,3868.9,,,0.0,,-298.5000000000059
2022-11-02 03:30:00,-0.019087962806224823,3868.9,3867.3,,,0.0,,-298.5000000000059
2022-11-02 04:00:00,0.02121628075838089,3867.3,3867.3,3867.3,,3867.3,,-298.5000000000059
2022-11-02 04:30:00,-0.007501445710659027,3867.3,3868.4,,3868.4,-3867.3,1.099999999999909,-297.400000000006
2022-11-02 05:00:00,-0.006916329264640808,3868.4,3868.7,,,0.0,,-297.400000000006
2022-11-02 05:30:00,-0.019510097801685333,3868.7,3869.5,,,0.0,,-297.400000000006
2022-11-02 06:00:00,-0.00039681047201156616,3869.5,3865.8,,,0.0,,-297.400000000006
2022-11-02 06:30:00,-0.01478613168001175,3865.8,3863.8,,,0.0,,-297.400000000006
2022-11-02 07:00:00,0.03170992061495781,3863.8,3858.9,3858.9,,3858.9,,-297.400000000006
2022-11-02 07:30:00,1.4607526063919067,3858.9,3862.2,3862.2,,3.299999999999727,3.299999999999727,-294.1000000000063
2022-11-02 08:00:00,0.021519925445318222,3862.2,3871.9,3871.9,,9.700000000000273,9.700000000000273,-284.400000000006
2022-11-02 08:30:00,-0.032669685781002045,3871.9,3868.5,,3868.5,-3871.9,-3.400000000000091,-287.8000000000061
2022-11-02 09:00:00,-0.02443493902683258,3868.5,3858.5,,,0.0,,-287.8000000000061
2022-11-02 09:30:00,-0.2670801281929016,3858.5,3861.5,,,0.0,,-287.8000000000061
2022-11-02 10:00:00,0.006864339113235474,3861.5,3859.5,,,0.0,,-287.8000000000061
2022-11-02 10:30:00,0.14259269833564758,3859.5,3857.3,3857.3,,3857.3,,-287.8000000000061
2022-11-02 11:00:00,0.9326429963111877,3857.3,3859.2,3859.2,,1.8999999999996362,1.8999999999996362,-285.90000000000646
2022-11-02 11:30:00,0.015440776944160461,3859.2,3862.2,3862.2,,3.0,3.0,-282.90000000000646
2022-11-02 12:00:00,-0.00946323573589325,3862.2,3855.2,,3855.2,-3862.2,-7.0,-289.90000000000646
2022-11-02 12:30:00,-0.0029535219073295593,3855.2,3853.5,,,0.0,,-289.90000000000646
2022-11-02 13:00:00,0.04726703464984894,3853.5,3850.7,3850.7,,3850.7,,-289.90000000000646
2022-11-02 13:30:00,-0.12657001614570618,3850.7,3836.0,,3836.0,-3850.7,-14.699999999999818,-304.6000000000063
2022-11-02 14:00:00,-0.614906370639801,3836.0,3834.2,,,0.0,,-304.6000000000063
2022-11-02 14:30:00,0.20918214321136475,3834.2,3839.0,3839.0,,3839.0,,-304.6000000000063
2022-11-02 15:00:00,0.18709221482276917,3839.0,3837.8,3837.8,,-1.199999999999818,-1.199999999999818,-305.8000000000061
2022-11-02 15:30:00,0.0025420859456062317,3837.8,3838.2,,3838.2,-3837.8,0.3999999999996362,-305.40000000000646
2022-11-02 16:00:00,0.06354400515556335,3838.2,3828.2,3828.2,,3828.2,,-305.40000000000646
2022-11-02 16:30:00,0.24098795652389526,3828.2,3835.8,3835.8,,7.600000000000364,7.600000000000364,-297.8000000000061
2022-11-02 17:00:00,0.016482681035995483,3835.8,3832.6,3832.6,,-3.200000000000273,-3.200000000000273,-301.00000000000637
2022-11-02 17:30:00,0.0719033032655716,3832.6,3844.3,3844.3,,11.700000000000273,11.700000000000273,-289.3000000000061
2022-11-02 18:00:00,-0.016820773482322693,3844.3,3890.2,,3890.2,-3844.3,45.899999999999636,-243.40000000000646
2022-11-02 18:30:00,2.7970197200775146,3890.2,3816.0,3816.0,,3816.0,,-243.40000000000646
2022-11-02 19:00:00,-1.1311854124069214,3816.0,3781.0,,3781.0,-3816.0,-35.0,-278.40000000000646
2022-11-02 19:30:00,-1.0214763879776,3781.0,3758.6,,,0.0,,-278.40000000000646
2022-11-02 20:00:00,0.735536515712738,3758.6,3759.5,3759.5,,3759.5,,-278.40000000000646
2022-11-02 20:30:00,-0.9007888436317444,3759.5,3759.5,,3759.5,-3759.5,,-278.40000000000646
2022-11-02 21:00:00,-0.192829430103302,3759.5,3759.5,,,0.0,,-278.40000000000646
2022-11-02 21:30:00,-0.0015209317207336426,3759.5,3757.8,,,0.0,,-278.40000000000646
2022-11-02 22:00:00,-0.010900907218456268,3757.8,3754.4,,,0.0,,-278.40000000000646
2022-11-02 22:30:00,0.5058535933494568,3754.4,3752.4,,,0.0,,-278.40000000000646
2022-11-02 23:00:00,-0.005869351327419281,3752.4,3749.3,,3749.3,0.0,,-278.40000000000646
2022-11-02 23:30:00,-0.0069673508405685425,3749.3,3750.8,,,0.0,,-278.40000000000646
2022-11-03 00:00:00,-0.005948938429355621,3750.8,3752.4,,,0.0,,-278.40000000000646
2022-11-03 00:30:00,-0.006922043859958649,3752.4,3757.5,,,0.0,,-278.40000000000646
2022-11-03 01:00:00,0.025927409529685974,3757.5,3765.3,3765.3,,3765.3,,-278.40000000000646
2022-11-03 01:30:00,-0.051409684121608734,3765.3,3765.0,,3765.0,-3765.3,-0.3000000000001819,-278.70000000000664
2022-11-03 02:00:00,-0.01914612203836441,3765.0,3767.9,,,0.0,,-278.70000000000664
2022-11-03 02:30:00,-0.023905135691165924,3767.9,3764.8,,,0.0,,-278.70000000000664
2022-11-03 03:00:00,0.15301397442817688,3764.8,3766.8,3766.8,,3766.8,,-278.70000000000664
2022-11-03 03:30:00,0.188358336687088,3766.8,3768.8,3768.8,,2.0,2.0,-276.70000000000664
2022-11-03 04:00:00,0.050201691687107086,3768.8,3769.2,3769.2,,0.3999999999996362,0.3999999999996362,-276.300000000007
2022-11-03 04:30:00,-0.008959807455539703,3769.2,3767.4,,3767.4,-3769.2,-1.7999999999997272,-278.10000000000673
2022-11-03 05:00:00,-0.009256802499294281,3767.4,3771.7,,,0.0,,-278.10000000000673
2022-11-03 05:30:00,-0.014729633927345276,3771.7,3767.3,,,0.0,,-278.10000000000673
2022-11-03 06:00:00,0.3314705193042755,3767.3,3761.0,3761.0,,3761.0,,-278.10000000000673
2022-11-03 06:30:00,0.09238652884960175,3761.0,3763.0,3763.0,,2.0,2.0,-276.10000000000673
2022-11-03 07:00:00,0.002614341676235199,3763.0,3755.3,,3755.3,-3763.0,-7.699999999999818,-283.80000000000655
2022-11-03 07:30:00,0.36618906259536743,3755.3,3760.4,3760.4,,3760.4,,-283.80000000000655
2022-11-03 08:00:00,0.3308711051940918,3760.4,3754.3,3754.3,,-6.099999999999909,-6.099999999999909,-289.90000000000646
2022-11-03 08:30:00,0.49954789876937866,3754.3,3753.9,3753.9,,-0.40000000000009095,-0.40000000000009095,-290.30000000000655
2022-11-03 09:00:00,0.639066219329834,3753.9,3756.8,3756.8,,2.900000000000091,2.900000000000091,-287.40000000000646
2022-11-03 09:30:00,0.3072223663330078,3756.8,3752.4,3752.4,,-4.400000000000091,-4.400000000000091,-291.80000000000655
2022-11-03 10:00:00,0.2759842276573181,3752.4,3739.4,3739.4,,-13.0,-13.0,-304.80000000000655
2022-11-03 10:30:00,0.22766369581222534,3739.4,3737.7,3737.7,,-1.7000000000002728,-1.7000000000002728,-306.5000000000068
2022-11-03 11:00:00,0.08015411347150803,3737.7,3733.3,3733.3,,-4.399999999999636,-4.399999999999636,-310.90000000000646
2022-11-03 11:30:00,0.20171785354614258,3733.3,3730.4,3730.4,,-2.900000000000091,-2.900000000000091,-313.80000000000655
2022-11-03 12:00:00,0.32803216576576233,3730.4,3730.3,3730.3,,-0.09999999999990905,-0.09999999999990905,-313.90000000000646
2022-11-03 12:30:00,0.04547863453626633,3730.3,3720.3,3720.3,,-10.0,-10.0,-323.90000000000646
2022-11-03 13:00:00,0.6253029108047485,3720.3,3723.4,3723.4,,3.099999999999909,3.099999999999909,-320.80000000000655
2022-11-03 13:30:00,0.4430921971797943,3723.4,3703.8,3703.8,,-19.59999999999991,-19.59999999999991,-340.40000000000646
2022-11-03 14:00:00,-0.912228524684906,3703.8,3733.8,,3733.8,-3703.8,30.0,-310.40000000000646
2022-11-03 14:30:00,4.173893928527832,3733.8,3745.0,3745.0,,3745.0,,-310.40000000000646
2022-11-03 15:00:00,2.38279128074646,3745.0,3727.2,3727.2,,-17.800000000000182,-17.800000000000182,-328.20000000000664
2022-11-03 15:30:00,-0.9282410740852356,3727.2,3727.6,,3727.6,-3727.2,0.40000000000009095,-327.80000000000655
2022-11-03 16:00:00,0.08207985013723373,3727.6,3741.0,3741.0,,3741.0,,-327.80000000000655
2022-11-03 16:30:00,0.31215760111808777,3741.0,3748.2,3748.2,,7.199999999999818,7.199999999999818,-320.60000000000673
2022-11-03 17:00:00,-0.12656137347221375,3748.2,3739.0,,3739.0,-3748.2,-9.199999999999818,-329.80000000000655
2022-11-03 17:30:00,-0.008249051868915558,3739.0,3732.2,,,0.0,,-329.80000000000655
2022-11-03 18:00:00,0.4393390417098999,3732.2,3743.6,3743.6,,3743.6,,-329.80000000000655
2022-11-03 18:30:00,0.0366048738360405,3743.6,3745.6,3745.6,,2.0,2.0,-327.80000000000655
2022-11-03 19:00:00,-0.009501226246356964,3745.6,3742.4,,3742.4,-3745.6,-3.199999999999818,-331.00000000000637
2022-11-03 19:30:00,-0.0005496367812156677,3742.4,3719.8,,,0.0,,-331.00000000000637
2022-11-03 20:00:00,0.14669901132583618,3719.8,3722.2,3722.2,,3722.2,,-331.00000000000637
2022-11-03 20:30:00,-0.027769863605499268,3722.2,3722.2,,3722.2,-3722.2,,-331.00000000000637
2022-11-03 21:00:00,0.0011600703001022339,3722.2,3722.2,,,0.0,,-331.00000000000637
2022-11-03 21:30:00,-0.0016162171959877014,3722.2,3716.6,,,0.0,,-331.00000000000637
2022-11-03 22:00:00,0.0014347657561302185,3716.6,3714.2,,,0.0,,-331.00000000000637
2022-11-03 22:30:00,0.902046263217926,3714.2,3713.5,,,0.0,,-331.00000000000637
2022-11-03 23:00:00,-0.014451541006565094,3713.5,3713.7,,3713.7,0.0,,-331.00000000000637
2022-11-03 23:30:00,0.0006013140082359314,3713.7,3713.5,,,0.0,,-331.00000000000637
2022-11-04 00:00:00,-0.0003972947597503662,3713.5,3716.5,,,0.0,,-331.00000000000637
2022-11-04 00:30:00,-0.029257170855998993,3716.5,3718.5,,,0.0,,-331.00000000000637
2022-11-04 01:00:00,-0.019682854413986206,3718.5,3714.5,,,0.0,,-331.00000000000637
2022-11-04 01:30:00,0.11820830404758453,3714.5,3720.0,3720.0,,3720.0,,-331.00000000000637
2022-11-04 02:00:00,0.442247211933136,3720.0,3721.5,3721.5,,1.5,1.5,-329.50000000000637
2022-11-04 02:30:00,0.2484770119190216,3721.5,3719.6,3719.6,,-1.900000000000091,-1.900000000000091,-331.40000000000646
2022-11-04 03:00:00,-0.04049510508775711,3719.6,3721.0,,3721.0,-3719.6,1.400000000000091,-330.00000000000637
2022-11-04 03:30:00,-0.024809665977954865,3721.0,3720.6,,,0.0,,-330.00000000000637
2022-11-04 04:00:00,-0.019783280789852142,3720.6,3721.6,,,0.0,,-330.00000000000637
2022-11-04 04:30:00,-0.016019128262996674,3721.6,3729.4,,,0.0,,-330.00000000000637
2022-11-04 05:00:00,-0.02241804450750351,3729.4,3731.0,,,0.0,,-330.00000000000637
2022-11-04 05:30:00,-0.05355123430490494,3731.0,3727.5,,,0.0,,-330.00000000000637
2022-11-04 06:00:00,0.29223862290382385,3727.5,3731.7,3731.7,,3731.7,,-330.00000000000637
2022-11-04 06:30:00,-0.0028345659375190735,3731.7,3738.5,,3738.5,-3731.7,6.800000000000182,-323.2000000000062
2022-11-04 07:00:00,-0.01261381059885025,3738.5,3729.2,,,0.0,,-323.2000000000062
2022-11-04 07:30:00,1.5027047395706177,3729.2,3727.2,3727.2,,3727.2,,-323.2000000000062
2022-11-04 08:00:00,1.2483959197998047,3727.2,3731.4,3731.4,,4.200000000000273,4.200000000000273,-319.0000000000059
2022-11-04 08:30:00,1.2204054594039917,3731.4,3738.5,3738.5,,7.099999999999909,7.099999999999909,-311.900000000006
2022-11-04 09:00:00,0.18422682583332062,3738.5,3745.2,3745.2,,6.699999999999818,6.699999999999818,-305.2000000000062
2022-11-04 09:30:00,-0.041529133915901184,3745.2,3744.2,,3744.2,-3745.2,-1.0,-306.2000000000062
2022-11-04 10:00:00,-0.004508227109909058,3744.2,3746.4,,,0.0,,-306.2000000000062
2022-11-04 10:30:00,-0.005668051540851593,3746.4,3750.6,,,0.0,,-306.2000000000062
2022-11-04 11:00:00,-0.014974914491176605,3750.6,3747.2,,,0.0,,-306.2000000000062
2022-11-04 11:30:00,0.02700236439704895,3747.2,3751.9,3751.9,,3751.9,,-306.2000000000062
2022-11-04 12:00:00,0.010127343237400055,3751.9,3741.8,3741.8,,-10.099999999999909,-10.099999999999909,-316.3000000000061
2022-11-04 12:30:00,-0.049644023180007935,3741.8,3765.7,,3765.7,-3741.8,23.899999999999636,-292.40000000000646
2022-11-04 13:00:00,2.0368666648864746,3765.7,3778.9,3778.9,,3778.9,,-292.40000000000646
2022-11-04 13:30:00,0.8490244150161743,3778.9,3760.2,3760.2,,-18.700000000000273,-18.700000000000273,-311.10000000000673
2022-11-04 14:00:00,-1.86815345287323,3760.2,3785.8,,3785.8,-3760.2,25.600000000000364,-285.50000000000637
2022-11-04 14:30:00,1.3938812017440796,3785.8,3777.4,3777.4,,3777.4,,-285.50000000000637
2022-11-04 15:00:00,-0.40969908237457275,3777.4,3751.8,,3751.8,-3777.4,-25.59999999999991,-311.1000000000063
2022-11-04 15:30:00,-0.7033931612968445,3751.8,3718.0,,,0.0,,-311.1000000000063
2022-11-04 16:00:00,-0.6121661067008972,3718.0,3735.2,,,0.0,,-311.1000000000063
2022-11-04 16:30:00,0.6532428860664368,3735.2,3721.4,3721.4,,3721.4,,-311.1000000000063
2022-11-04 17:00:00,-0.8318959474563599,3721.4,3719.6,,3719.6,-3721.4,-1.800000000000182,-312.90000000000646
2022-11-04 17:30:00,-0.3490726351737976,3719.6,3716.2,,,0.0,,-312.90000000000646
2022-11-04 18:00:00,-0.02089688926935196,3716.2,3730.8,,,0.0,,-312.90000000000646
2022-11-04 18:30:00,0.12296687811613083,3730.8,3748.4,3748.4,,3748.4,,-312.90000000000646
2022-11-04 19:00:00,-0.3714044392108917,3748.4,3754.2,,3754.2,-3748.4,5.799999999999727,-307.10000000000673
2022-11-04 19:30:00,-0.11878941208124161,3754.2,3772.2,,,0.0,,-307.10000000000673
2022-11-04 20:00:00,0.38994333148002625,3772.2,3768.7,3768.7,,3768.7,,-307.10000000000673
2022-11-04 20:30:00,-0.06573040038347244,3768.7,3768.7,,3768.7,-3768.7,,-307.10000000000673
2022-11-06 22:00:00,0.013411041349172592,3768.7,3768.7,,,0.0,,-307.10000000000673
2022-11-06 22:30:00,-0.07332024723291397,3768.7,3738.8,,,0.0,,-307.10000000000673
2022-11-06 23:00:00,0.7036080360412598,3738.8,3746.2,3746.2,,3746.2,,-307.10000000000673
2022-11-06 23:30:00,1.503340721130371,3746.2,3744.2,3744.2,,-2.0,-2.0,-309.10000000000673
2022-11-07 00:00:00,-0.021731920540332794,3744.2,3750.2,,3750.2,-3744.2,6.0,-303.10000000000673
2022-11-07 00:30:00,0.07536094635725021,3750.2,3752.8,3752.8,,3752.8,,-303.10000000000673
2022-11-07 01:00:00,-0.021312810480594635,3752.8,3746.0,,3746.0,-3752.8,-6.800000000000182,-309.9000000000069
2022-11-07 01:30:00,-0.8361678719520569,3746.0,3759.7,,,0.0,,-309.9000000000069
2022-11-07 02:00:00,-0.5689067840576172,3759.7,3759.7,,,0.0,,-309.9000000000069
2022-11-07 02:30:00,-0.00655781477689743,3759.7,3764.4,,,0.0,,-309.9000000000069
2022-11-07 03:00:00,-0.03711286187171936,3764.4,3765.3,,,0.0,,-309.9000000000069
2022-11-07 03:30:00,-0.035540707409381866,3765.3,3764.4,,,0.0,,-309.9000000000069
2022-11-07 04:00:00,0.059710852801799774,3764.4,3767.2,3767.2,,3767.2,,-309.9000000000069
2022-11-07 04:30:00,-0.015841491520404816,3767.2,3765.9,,3765.9,-3767.2,-1.2999999999997272,-311.20000000000664
2022-11-07 05:00:00,-4.4561922550201416e-05,3765.9,3766.3,,,0.0,,-311.20000000000664
2022-11-07 05:30:00,0.04936119168996811,3766.3,3765.0,3765.0,,3765.0,,-311.20000000000664
2022-11-07 06:00:00,0.42534467577934265,3765.0,3765.9,3765.9,,0.900000000000091,0.900000000000091,-310.30000000000655
2022-11-07 06:30:00,-0.013803228735923767,3765.9,3768.4,,3768.4,-3765.9,2.5,-307.80000000000655
2022-11-07 07:00:00,0.004089780151844025,3768.4,3759.7,,,0.0,,-307.80000000000655
2022-11-07 07:30:00,0.5275353789329529,3759.7,3753.2,3753.2,,3753.2,,-307.80000000000655
2022-11-07 08:00:00,0.14544427394866943,3753.2,3768.4,3768.4,,15.200000000000273,15.200000000000273,-292.6000000000063
2022-11-07 08:30:00,1.7860058546066284,3768.4,3780.5,3780.5,,12.099999999999909,12.099999999999909,-280.50000000000637
2022-11-07 09:00:00,0.06996084004640579,3780.5,3786.0,3786.0,,5.5,5.5,-275.00000000000637
2022-11-07 09:30:00,-0.03382360190153122,3786.0,3778.9,,3778.9,-3786.0,-7.099999999999909,-282.1000000000063
2022-11-07 10:00:00,0.6695510745048523,3778.9,3790.4,3790.4,,3790.4,,-282.1000000000063
2022-11-07 10:30:00,-0.004666566848754883,3790.4,3792.0,,3792.0,-3790.4,1.599999999999909,-280.50000000000637
2022-11-07 11:00:00,-0.0027380064129829407,3792.0,3792.9,,,0.0,,-280.50000000000637
